Step,Bus_Avg_Wait,Bus_Avg_Speed,Bus_Count,Other_Avg_Wait,Other_Avg_Speed,Other_Count,All_Avg_Wait,All_Avg_Speed,All_Count,Avg_Queue_Length
616,1659.657894736842,1.050200636470276,38,1727.079334612924,0.12373215461892725,1563,1725.479075577764,0.14572203738616726,1601,17.848837209302324
617,1635.5405405405406,0.8609017415065702,37,1731.87587971849,0.11484364169709387,1563,1729.648125,0.13209623525518802,1600,18.73170731707317
618,1639.972972972973,0.36451404491215295,37,1736.6775431861804,0.11480744489698391,1563,1734.44125,0.12058191002233469,1600,18.30952380952381
619,1646.2222222222222,0.2817713388599245,36,1743.5714285714287,0.1287040268340245,1561,1741.3769567939887,0.13215451101244177,1597,18.85185185185185
620,1650.8055555555557,0.4941865178935764,36,1746.5419602818706,0.11297835389484488,1561,1744.383844708829,0.12157165001504172,1597,18.658536585365855
621,1655.4722222222222,0.7167669947713513,36,1751.3177450352339,0.12198297369767117,1561,1749.1571696931746,0.1353907537594448,1597,18.695121951219512
622,1660.111111111111,0.7521511373694838,36,1756.2503201024329,0.15002784629276497,1562,1754.084480600751,0.16359257625444318,1598,19.0
623,1664.6944444444443,0.6539547622472828,36,1759.9494561740244,0.15905360197965965,1563,1757.8048780487804,0.170195841985685,1599,19.061728395061728
624,1669.2777777777778,0.3687471962674002,36,1763.658567774936,0.16174693307194069,1564,1761.535,0.1664044389938384,1600,19.135802469135804
625,1677.3142857142857,0.002144067129512671,35,1767.3872204472843,0.16311845586421345,1565,1765.416875,0.15959714111064185,1600,19.22222222222222
626,1682.1714285714286,0.000493015292274937,35,1769.4817891373802,0.15149400355338113,1565,1767.571875,0.14819085693516945,1600,19.073170731707318
627,1686.942857142857,0.0319734373080403,35,1773.5345268542198,0.14504607575494283,1564,1771.6391494684178,0.14257106490713695,1599,19.0609756097561
628,1691.6285714285714,0.02293954251655144,35,1781.0096153846155,0.11489340728698277,1560,1779.048275862069,0.11287561088136203,1595,18.85542168674699
629,1696.4285714285713,0.006791644901810831,35,1785.2264271969211,0.10289344764630638,1559,1783.2766624843161,0.10078330768642096,1594,19.097560975609756
630,1701.2857142857142,0.06862636983548269,35,1790.4784842646113,0.07654761333668485,1557,1788.5175879396984,0.07637346539538957,1592,19.073170731707318
631,1705.7142857142858,0.4192409256044546,35,1797.4012861736335,0.07800221609036347,1555,1795.3830188679244,0.08551376001048497,1590,18.9390243902439
632,1710.057142857143,0.4450943831726634,35,1802.7323037323038,0.10737055099348287,1554,1800.6910006293267,0.11480940192253973,1589,19.3125
633,1714.5428571428572,0.41197792128205385,35,1808.2617363344052,0.15973997258487163,1555,1806.1987421383649,0.16529238026059567,1590,18.703703703703702
634,1718.9142857142858,0.06896842837266878,35,1811.6010296010295,0.1645324404169172,1554,1809.5594713656387,0.16242750623092056,1589,18.02409638554217
635,1723.3142857142857,0.16378258644318525,35,1816.3133848133848,0.16681660062091969,1554,1814.2649465072373,0.16674977211480224,1589,17.761904761904763
636,1727.7714285714285,0.0349284011847132,35,1820.1632390745501,0.1607580387488742,1556,1818.1307353865493,0.15798994489925403,1591,17.702380952380953
637,1732.6285714285714,0.0029785543561293443,35,1825.160875160875,0.14819963153847,1554,1823.1227186910007,0.14500092939788983,1589,17.388235294117646
638,1737.4285714285713,0.5013916153216303,35,1827.0541237113403,0.18848223860589103,1552,1825.0775047258978,0.19538320154543143,1587,18.1625
639,1741.9142857142858,0.20785458299087545,35,1830.872258064516,0.24024041846876157,1550,1828.9078864353312,0.2395252738367579,1585,17.325301204819276
640,1746.3714285714286,0.028669317211954714,35,1835.3023255813953,0.19837714501700054,1548,1833.3360707517372,0.19462491888107092,1583,16.528735632183906
641,1750.9714285714285,0.021600069536733955,35,1839.5106658047835,0.20077841090886578,1547,1837.5518331226297,0.19681428831213724,1582,17.047619047619047
642,1755.4571428571428,0.16394182772061047,35,1841.1646223369917,0.3004881698170468,1549,1839.2708333333333,0.29747104735910784,1584,17.20731707317073
643,1759.857142857143,0.12834067513059425,35,1845.6023240800516,0.30152047610411115,1549,1843.707702020202,0.29769390221896397,1584,17.25609756097561
644,1764.0857142857142,0.1974634914898446,35,1848.302130406714,0.2637585609702351,1549,1846.441287878788,0.262293707793585,1584,17.204819277108435
645,1768.1714285714286,0.5487668876324362,35,1853.0446601941749,0.24096099335197746,1545,1851.1645569620252,0.24777947835186095,1580,17.641975308641975
646,1772.1142857142856,0.6431967497479761,35,1859.0077871512005,0.1928025804575176,1541,1857.0780456852792,0.2028049890394758,1576,17.228915662650603
647,1776.2571428571428,0.6092599829056431,35,1862.0428015564203,0.158783607686444,1542,1860.138871274572,0.16878149806860768,1577,17.011904761904763
648,1780.4,0.48127454572234724,35,1866.5784695201037,0.154055242628484,1542,1864.6658211794547,0.16131756070602693,1577,17.240963855421686
649,1784.7714285714285,0.43476134854140164,35,1872.612987012987,0.1177887228591217,1540,1870.6609523809525,0.1248325589853946,1575,17.536585365853657
650,1789.2571428571428,0.028364957237424805,35,1873.7097402597403,0.08786738757478313,1540,1871.833015873016,0.08654511134506405,1575,17.71951219512195
651,1793.942857142857,0.01045926624777796,35,1874.4821775761504,0.11631979618089745,1543,1872.6958174904944,0.11397181231039097,1578,18.246913580246915
652,1798.6857142857143,0.00377852578850602,35,1879.264896373057,0.09231015662395511,1544,1877.478784040532,0.09034777088662722,1579,19.333333333333332
653,1803.2571428571428,0.32627867290767487,35,1883.0368932038834,0.14576092814498817,1545,1881.2696202531645,0.14975973894669325,1580,19.243589743589745
654,1807.857142857143,0.049692679541530956,35,1886.5550518134714,0.17520934374219116,1544,1884.8106396453452,0.1724271504255204,1579,18.72151898734177
655,1812.5428571428572,0.09848334485381721,35,1889.8672279792745,0.19895438153837108,1544,1888.153261557948,0.1967273477929883,1579,18.72151898734177
656,1817.1714285714286,0.03550168835989187,35,1892.1248382923675,0.21724065465701087,1546,1890.4655281467426,0.21321733788256483,1581,18.82278481012658
657,1821.8285714285714,0.0017326580397245678,35,1895.584356819651,0.23982059286529006,1547,1893.9525916561315,0.2345531606788837,1582,18.734177215189874
658,1826.5714285714287,0.17316790830196332,35,1899.37928802589,0.26384748425702864,1545,1897.7664556962025,0.2618387594732139,1580,18.78205128205128
659,1831.2857142857142,0.5283597869347441,35,1903.9663212435232,0.296057049925477,1544,1902.3552881570615,0.3012062556223259,1579,18.73076923076923
660,1836.0,0.6014608530598992,35,1906.133893919793,0.2804474152329097,1546,1904.5812776723592,0.28755397457759324,1581,19.064935064935064
661,1840.7142857142858,0.362086425931459,35,1905.872258064516,0.24047938322147044,1550,1904.4334384858043,0.243164712240303,1585,18.6125
662,1845.4285714285713,0.3752400399128507,35,1906.7422680412371,0.22340819157269165,1552,1905.3900441083806,0.22675672004900266,1587,18.775
663,1859.3235294117646,0.0,34,1907.786220218931,0.20569134395784394,1553,1906.747952110901,0.20128459808855176,1587,18.725
664,1864.1764705882354,0.0,34,1907.5786769428387,0.21645402164352742,1557,1906.6511627906978,0.21182835430482225,1591,19.723684210526315
665,1869.0294117647059,0.18229887994102148,34,1908.625,0.20212649847472594,1560,1907.780426599749,0.20170357562018015,1594,18.641975308641975
666,1873.8823529411766,0.3832458400204504,34,1907.1309067688378,0.21313320231928576,1566,1906.424375,0.21674809587043548,1600,18.753086419753085
667,1878.6470588235295,0.3839037544080178,34,1909.4285714285713,0.18144402404130985,1568,1908.7752808988764,0.18574092218891786,1602,18.463414634146343
668,1883.4705882352941,0.39060003073908284,34,1910.2608142493639,0.16342924546295595,1572,1909.6936488169365,0.16823858960952406,1606,18.337349397590362
669,1888.2058823529412,0.37571188860912713,34,1911.3428571428572,0.21068948177542887,1575,1910.8539465506526,0.21417659292045424,1609,18.265060240963855
670,1892.9411764705883,0.4153441508770393,34,1915.2852604828463,0.18998817977424437,1574,1914.8128109452737,0.19475316921298502,1608,17.905882352941177
671,1897.6470588235295,0.10253477218990965,34,1916.3601775523146,0.2258902123702622,1577,1915.9652389819987,0.22328680767371845,1611,18.585365853658537
672,1902.3823529411766,0.03355235478093574,34,1920.8654822335025,0.2265980648632161,1576,1920.475155279503,0.22252132315961515,1610,17.83529411764706
673,1907.0588235294117,0.08733037567026372,34,1925.5748730964467,0.20771164195931055,1576,1925.183850931677,0.20516942888239897,1610,17.63953488372093
674,1911.764705882353,0.019929608396391147,34,1930.1586294416243,0.21557218999273342,1576,1929.7701863354037,0.21144060752423924,1610,18.047619047619047
675,1916.3823529411766,0.032465976207857905,34,1935.2700127064802,0.19607834303287985,1574,1934.870646766169,0.19261887756518659,1608,18.27710843373494
676,1920.9411764705883,0.1622621190588161,34,1937.279365079365,0.1642721796486942,1575,1936.9341205717838,0.16422970478228288,1609,18.202380952380953
677,1925.5882352941176,0.42107623535862365,34,1942.9866412213742,0.1337600936122474,1572,1942.618306351183,0.13984275165669122,1606,18.333333333333332
678,1930.2941176470588,0.40102921690393495,34,1946.544818817546,0.1298812914829488,1573,1946.2009956440572,0.13561808642029385,1607,18.357142857142858
679,1935.0,0.42005015586918576,34,1951.5700636942674,0.11082233499627216,1570,1951.2188279301745,0.1173770394287404,1604,18.36904761904762
680,1939.7058823529412,0.4259930717062235,34,1956.3441682600383,0.09627414513083742,1569,1955.9912663755458,0.10326755966830664,1603,18.428571428571427
681,1942.878787878788,0.026339959246335563,33,1961.0478011472276,0.07547632336939156,1569,1960.6735330836455,0.07446415107472186,1602,18.404761904761905
682,1947.7272727272727,0.009206107086271663,33,1965.9139579349905,0.08174334020343714,1569,1965.5393258426966,0.0802491275362296,1602,18.176470588235293
683,1952.4848484848485,0.012347363525838031,33,1969.4821656050956,0.07821070857679878,1570,1969.1322520274484,0.07685481937737165,1603,18.16470588235294
684,1957.3030303030303,0.023148162735599373,33,1971.7511139401654,0.056194379272765015,1571,1971.4538653366583,0.05551450075298541,1604,18.03488372093023
685,1962.1515151515152,0.015390094015504568,33,1975.3339694656488,0.06616581471615914,1572,1975.0629283489097,0.06512182793539803,1605,18.31764705882353
686,1967.0,0.013591763336979841,33,1977.3490146217418,0.08162850921155569,1573,1977.1363636363637,0.08023049388536578,1606,18.376470588235293
687,1971.8484848484848,0.007516712387925629,33,1980.896507936508,0.09144871664520855,1575,1980.7108208955224,0.08972623148321204,1608,18.435294117647057
688,1918.5294117647059,0.02186175109635406,34,1983.0850253807107,0.08244038873034723,1576,1981.7217391304348,0.08116108830826291,1610,18.470588235294116
689,1923.2941176470588,0.00895363111838331,34,1987.9809644670052,0.07598945782433165,1576,1986.6149068322982,0.07457379440321225,1610,18.576470588235296
690,1928.1764705882354,0.0027090059046568616,34,1991.6391883322765,0.04683317903966552,1577,1990.2998137802608,0.04590194261099371,1611,18.476744186046513
691,1933.1470588235295,0.002498702037731023,34,1996.573874445149,0.04313846805985623,1577,1995.2352576039727,0.0422807697080547,1611,18.32183908045977
692,1938.0294117647059,0.2512106221478656,34,1999.242712294043,0.08833726935536389,1578,1997.9516129032259,0.09177256339689309,1612,18.694117647058825
693,1942.764705882353,0.4151286218478065,34,2002.135528815706,0.11839047290024791,1579,2000.8840669559827,0.12464533778816916,1613,18.623529411764707
694,1947.4117647058824,0.38851289907412817,34,2006.4699557242252,0.19988425981422017,1581,2005.2266253869968,0.20385538906179718,1615,18.476190476190474
695,1952.0882352941176,0.029515320419830123,34,2010.913236225459,0.2177793764226489,1579,2009.6732796032238,0.2138110082242014,1613,18.433734939759034
696,1956.6764705882354,0.05621283876328058,34,2015.6428119062698,0.20543679318503502,1579,2014.3998760074396,0.20229134095295842,1613,18.337349397590362
697,1961.4411764705883,0.0010099712215050315,34,2019.35926628716,0.23727551694340585,1581,2018.1399380804953,0.2323015054545237,1615,18.253012048192772
698,1966.235294117647,0.03191737482202181,34,2023.1758380771664,0.20241503594616825,1581,2021.9770897832818,0.1988256115014494,1615,18.14457831325301
699,1970.735294117647,0.09572606792177303,34,2025.170145477546,0.2257338511117223,1581,2024.0241486068112,0.22299684514982865,1615,18.88607594936709
700,1975.1764705882354,0.4886258825155758,34,2027.6715189873419,0.2522110740069884,1580,2026.5656753407682,0.2571913116087803,1614,18.734177215189874
701,1979.6764705882354,0.34577348944560526,34,2032.0481317289423,0.24867831101194485,1579,2030.9442033477992,0.25072495457471267,1613,18.3625
702,1984.235294117647,0.08425260567987959,34,2035.5793801391524,0.24473578806067864,1581,2034.498452012384,0.24135719474739867,1615,17.962962962962962
703,1988.7941176470588,0.1063674003130498,34,2039.5703422053232,0.30683859549958464,1578,2038.4993796526055,0.3026102948566925,1612,18.126582278481013
704,1993.0882352941176,0.2129819408294096,34,2043.9847908745246,0.3230491308009916,1578,2042.9112903225807,0.3207276143871988,1612,18.0
705,1997.1470588235295,0.0389137218891731,34,2048.6937222574506,0.3282039902442073,1577,2047.6058348851645,0.32209854696421286,1611,17.216867469879517
706,2001.6176470588234,0.14025197751848711,34,2051.3362944162436,0.29716567675776984,1576,2050.2863354037268,0.2938519713079963,1610,17.154761904761905
707,2006.0294117647059,0.034460639721245766,34,2053.116116751269,0.3124219554883646,1576,2052.121739130435,0.306551964969059,1610,16.95294117647059
708,2010.6176470588234,0.028368276923127395,34,2057.0463197969543,0.3496379014872949,1576,2056.0658385093166,0.3428533255648218,1610,16.905882352941177
709,2015.235294117647,0.1298836466062095,34,2063.0686586141132,0.3733996265825166,1573,2062.056627255756,0.3682474527684566,1607,16.941176470588236
710,2019.9411764705883,0.027754618031664503,34,2069.494589433482,0.2554869604911731,1571,2068.444859813084,0.25066272395309,1605,16.46590909090909
711,2024.3823529411766,0.3097014139487639,34,2073.527724665392,0.2635057894805291,1569,2072.4853399875233,0.2644856093382458,1603,17.093023255813954
712,1970.942857142857,0.14202955010202833,35,2073.105396825397,0.3635064907311897,1575,2070.8844720496895,0.35869177463055574,1610,17.93975903614458
713,1975.3714285714286,0.5372909786131057,35,2077.369993642721,0.35803502014936117,1573,2075.1498756218907,0.3619367356631866,1608,18.06024096385542
714,1979.7428571428572,0.585477025484892,35,2079.339478703115,0.38063658524691596,1573,2077.1716417910447,0.3850951769187625,1608,18.096385542168676
715,1984.2571428571428,0.13916376013642487,35,2082.569250317662,0.3932608564932746,1574,2080.430702299565,0.3877335734774326,1609,17.25287356321839
716,1988.7428571428572,0.304763347897332,35,2086.481881754609,0.3396484597601146,1573,2084.35447761194,0.33888914451434504,1608,18.37037037037037
717,1993.3142857142857,0.3744917180257272,35,2091.0254291163383,0.3631170295149521,1573,2088.898631840796,0.3633646129091542,1608,18.7375
718,1997.8857142857144,0.16320474207511865,35,2095.60368956743,0.3036982611657843,1572,2093.475420037337,0.3006383525359316,1607,18.16867469879518
719,2002.3714285714286,0.38383651921748857,35,2099.8878266411725,0.27017038189869497,1569,2097.759975062344,0.27265062803719736,1604,17.964285714285715
720,2006.8285714285714,0.7006983412516232,35,2104.422831632653,0.23894722329700427,1568,2102.291952588896,0.24902912543575137,1603,17.611764705882354
